Id,Sales
33930,147.167757946446
33931,290.474882732514
33932,165.521033578593
33933,208.124727074568
33934,142.248283389585
33935,-737.658028735507
33936,599.603790993083
33937,112.174388745237
33938,189.611887129364
33939,-23.0467953134725
33940,185.171478972472
33941,74.058732636608
33942,189.799144612819
33943,128.014884222779
33944,921.83414968856
33945,306.520719625285
33946,115.890338233281
33947,129.271306397414
33948,185.454782335046
33949,438.651341814311
33950,-59.0446683535041
33951,3716.22996934022
33952,15635.6155592355
33953,-308.071381695359
33954,42.0632253369367
33955,169.615798427503
33956,319.801671981777
33957,356.971956271869
33958,370.870954222108
33959,684.061858713427
33960,274.097841808695
33961,79.02840821287
33962,769.230985099507
33963,105.158027008323
33964,-256.339726173844
33965,133.414922530841
33966,-48.1787223436929
33967,-51.9173076273312
33968,-133.747954383285
33969,586.757341351207
33970,566.179945493109
33971,87.437797623208
33972,284.089423051497
33973,315.212034369988
33974,134.790451241615
33975,359.709938735488
33976,319.417910224681
33977,177.767410814662
33978,81.7718121037447
33979,354.956604603571
33980,11616.8833566473
33981,-193.820059935904
33982,169.4381616634
33983,398.334794009319
33984,-519.683905066465
33985,44.493805164195
33986,321.508413177781
33987,109.96700535404
33988,487.453021206379
33989,13.0538811037699
33990,350.337714829303
33991,-163.340016867854
33992,804.971713725927
33993,314.699132992476
33994,301.945997342447
33995,699.22462327822
33996,-131.882935255557
33997,153.256587618469
33998,49.7672204299873
33999,372.544086879353
34000,171.759107901124
34001,291.70521099445
34002,-341.300500473161
34003,228.238283893809
34004,120.779095277941
34005,191.129969049015
34006,99.2142293564793
34007,-182.224126507524
34008,126.296149491039
34009,222.350728863677
34010,105.445365626185
34011,55.2277234170219
34012,34.6016706439631
34013,132.714894910403
34014,95.6356233371773
34015,-211.748556109176
34016,301.115483125157
34017,32.7780868006993
34018,260.70203511067
34019,-15.4092019433639
34020,330.122456273105
34021,724.476396732547
34022,-49.0774803869547
34023,233.275470970277
34024,119.690383414428
34025,193.818132433104
34026,136.105347221294
34027,32.4663311697563
34028,267.776338304349
34029,772.63453142714
34030,-71.7361780872253
34031,410.633835951119
34032,-2.82899588509451
34033,155.207298565132
34034,194.433391399415
34035,-7.18145540736533
34036,474.623960997872
34037,522.647608103769
34038,238.903549791072
34039,318.741811905115
34040,31.9994221012307
34041,343.18204090513
34042,229.683503832685
34043,-35.9332765040061
34044,793.055165493673
34045,67.8368527423253
34046,168.741211163061
34047,544.830823523104
34048,378.940437001565
34049,-85.9482621325907
34050,2519.61898658815
34051,34.4033681362528
34052,405.465957521766
34053,397.429032844237
34054,2179.79718322391
34055,-42.077135252359
34056,884.29016943644
34057,-327.849808145202
34058,335.126481010695
34059,-62.0534185312389
34060,620.026802574583
34061,46.5469177586634
34062,391.343480043641
34063,92.4249485394747
34064,-426.186533662041
34065,29.8273177406767
34066,137.198170558029
34067,749.506406778393
34068,247.165945407201
34069,263.005001004267
34070,631.772010041117
34071,90.6702887545347
34072,-64.6847231077727
34073,98.293020336946
34074,-38.4313715192784
34075,462.724490915268
34076,155.140281504635
34077,6.02413764062625
34078,97.5773447627847
34079,-2.60798105419357
34080,29.6758785561953
34081,234.60963746783
34082,-13.4809294804351
34083,-1361.07735648169
34084,-333.805902708209
34085,529.207808622259
34086,-42.8164066868362
34087,178.183043489336
34088,184.984953220893
34089,127.419102622589
34090,-153.383181753829
34091,146.568751651557
34092,16.9498383559745
34093,138.151595460733
34094,-17.421449488701
34095,66.5290807797108
34096,49.4066970267713
34097,193.125751912435
34098,-24.1026092957059
34099,385.96164619272
34100,296.933260753969
34101,85.136691593904
34102,262.971450350821
34103,125.786700945779
34104,-158.953871046159
34105,2269.4421971454
34106,102.955655611023
34107,118.072333682852
34108,211.552095288469
34109,-261.439414410753
34110,308.575412851272
34111,228.354075653463
34112,93.91568136051
34113,94.3402486634273
34114,421.252314279255
34115,260.341011018839
34116,382.865887099062
34117,52.7951884065493
34118,-25.5356460811345
34119,-191.972302577603
34120,10366.7716941119
34121,-24.6618198890743
34122,413.000227288634
34123,24.6705143381016
34124,84.564671113414
34125,499.99287616901
34126,-323.974662291329
34127,316.311894318581
34128,135.920190888437
34129,229.199381104466
34130,-7.3778521730778
34131,454.184970365758
34132,95.07902233163
34133,-489.387152056795
34134,359.622011013202
34135,-237.433194157781
34136,830.240747999533
34137,26.3441071852908
34138,-74.4345596099187
34139,109.133462174947
34140,65.1812858864069
34141,-101.618523673121
34142,-1234.64024918411
34143,268.539571134438
34144,215.229468070907
34145,-1009.98387782059
34146,-2.04326076488273
34147,107.357293437943
34148,99.5311936700807
34149,-125.787369655319
34150,260.572228405341
34151,96.0238422933767
34152,127.908384830869
34153,-214.248718427509
34154,-320.470546253219
34155,57.6509188886291
34156,52.4862705766261
34157,341.216775277361
34158,214.576494140443
34159,131.80508717133
34160,508.906272246885
34161,-39.3511096529482
34162,138.259050263735
34163,-25.710724366966
34164,-69.5333051469053
34165,237.148683251501
34166,198.218662788849
34167,328.057032990449
34168,-265.083034801424
34169,314.945196499039
34170,87.33958774646
34171,-36.4994454698358
34172,87.709235858426
34173,372.621543908221
34174,307.370648341507
34175,48.322436442335
34176,231.519347543328
34177,-81.1278966471567
34178,3.00552387324783
34179,383.282650602903
34180,209.44683569702
34181,2.97050297012347
34182,60.3837624814527
34183,7.94472465483753
34184,3891.76165280767
34185,68.2814544352633
34186,471.627971972838
34187,65.2539430905005
34188,310.323494164593
34189,384.121481367673
34190,97.65259643101
34191,218.514551370886
34192,221.516882890469
34193,203.091957599494
34194,142.461632243986
34195,218.263581379552
34196,324.376681588343
34197,184.513011189177
34198,745.425530974407
34199,-31.6431889266746
34200,239.361488231805
34201,339.228059749422
34202,66.0762656614873
34203,5.02058738529043
34204,104.110280518845
34205,261.482871148974
34206,494.863415218059
34207,119.421209941068
34208,221.002360173012
34209,619.601225185743
34210,334.317291001314
34211,76.0162073041047
34212,632.594520764186
34213,34.3463390974463
34214,161.475013584627
34215,634.507339495045
34216,40.0245022319033
34217,-1292.52162539692
34218,347.834042366807
34219,199.685530354227
34220,231.911989821317
34221,296.270978169896
34222,58.9129456397192
34223,45.3576916120176
34224,572.307334693765
34225,12485.8924591956
34226,4830.01888572497
34227,-183.29076508292
34228,316.951959468968
34229,94.0690574111373
34230,653.743574912499
34231,101.129780080527
34232,595.202506152474
34233,173.659196418521
34234,197.589586409993
34235,136.631217819379
34236,-191.727458025835
34237,-997.315914633407
34238,158.769563468113
34239,752.222270476833
34240,717.0431232752
34241,4614.79712476135
34242,4309.26219314301
34243,6814.54216099189
34244,3373.58539595769
34245,6712.15176872922
34246,4937.49358298873
34247,6354.10069742023
34248,6525.81703663319
34249,2121.9575190491
34250,3489.09970918687
34251,5928.89643849839
34252,5648.9221399949
34253,4574.43672749559
34254,5853.39577595777
34255,5187.68459597699
34256,3513.67635502116
34257,4628.67242250143
34258,7659.66752766482
34259,8533.90130611931
34260,7568.28650352303
34261,7690.40114717443
34262,4238.69535011625
34263,5676.5836737532
34264,56.3590831772667
34265,8282.44535853498
34266,8424.84953853148
34267,9639.23548985762
34268,6236.30873785499
34269,3258.86923887687
34270,5223.52204067139
34271,6251.39100904511
34272,8582.78751792131
34273,4441.90703005352
34274,5552.02882955329
34275,5237.71146523962
34276,5867.66217051239
34277,2720.78489325918
34278,7766.77110860756
34279,4269.60056207797
34280,7724.81313196376
34281,7065.72513748476
34282,3805.16418385393
34283,8261.70057042769
34284,6469.84045108195
34285,5098.46616705284
34286,3862.52511921678
34287,7673.18559750987
34288,10926.6220170012
34289,6216.564716043
34290,5651.49617807614
34291,9096.13330431138
34292,8051.30654997474
34293,6004.23932144071
34294,6935.91478043346
34295,2519.79731539564
34296,2867.05523154513
34297,5028.51806749983
34298,6207.26555917685
34299,8651.22253249762
34300,7682.88616517656
34301,4276.37189348799
34302,8343.82336560324
34303,8825.72696782037
34304,5852.11885063223
34305,3101.25609961415
34306,11065.723124782
34307,3779.8169224744
34308,4696.53519693827
34309,7826.61109861838
34310,4776.47732753649
34311,5914.19335234836
34312,3161.73967975897
34313,5849.97947151114
34314,5284.13076724533
34315,5849.25227600879
34316,8846.64814397071
34317,7350.43468944499
34318,6034.06322230859
34319,3744.70737908031
34320,7525.41948737379
34321,12819.3438731219
34322,5521.6086564591
34323,3221.78712744099
34324,6798.59112105171
34325,6194.5518730098
34326,7291.18755539261
34327,9822.90784057327
34328,2353.28818207025
34329,8047.18508985777
34330,4873.98684188615
34331,6049.89192526646
34332,7393.43432675063
34333,2897.07951213975
34334,4451.91231380191
34335,5371.94803903405
34336,8053.16185405463
34337,8001.00791056193
34338,4309.78509477383
34339,4775.87037251277
34340,7254.86899704847
34341,6535.99313745651
34342,5446.07724316574
34343,7422.06802427409
34344,4719.34407203928
34345,6324.71732498056
34346,4457.83246681679
34347,3319.27044849924
34348,5637.64141010911
34349,6395.85173280065
34350,1361.41090635093
34351,7348.56277647046
34352,8205.30753244474
34353,4214.22852745198
34354,8125.83827850783
34355,3345.63215019577
34356,3874.04272522013
34357,8299.78005125827
34358,7560.02784196801
34359,7418.86742285171
34360,9676.52314132873
34361,7006.95709772709
34362,5305.75575715347
34363,6904.96913337555
34364,7824.78102885059
34365,4368.53487591989
34366,3056.1568953006
34367,5577.64585203877
34368,4884.95457534211
34369,6244.34472644039
34370,3862.65302398441
34371,5955.4957903954
34372,7068.06373341236
34373,6595.71081865816
34374,6112.16340122399
34375,2951.41178336186
34376,6854.52195261911
34377,7261.50104144309
34378,3707.12806435
34379,5593.05086361611
34380,3786.01788317393
34381,5523.60618687447
34382,3789.77959303457
34383,4405.57388111701
34384,4965.03172639025
34385,7341.26705395347
34386,6801.67561449407
34387,7370.67920315005
34388,13958.1640688764
34389,4343.55291068759
34390,4872.29812194916
34391,10602.1058221451
34392,5649.7066359509
34393,7999.86324556911
34394,6847.62736864141
34395,5474.61508562787
34396,6425.49082665251
34397,4780.56269657447
34398,5281.39344011789
34399,8338.74609873111
34400,5415.98246887009
34401,3084.03931831892
34402,3591.77073233498
34403,8019.2085089829
34404,9943.11381849813
34405,2916.62941533108
34406,6661.28776728898
34407,4372.91577573775
34408,2283.64365951709
34409,1944.81323555716
34410,3743.87360043617
34411,5590.19418884853
34412,7403.98368067095
34413,4774.38949695042
34414,4679.24784304749
34415,8405.14376012185
34416,7988.28847451245
34417,7407.61563517285
34418,5195.02694599272
34419,8281.96093986125
34420,9582.95062336275
34421,4024.17488225154
34422,5858.89444034529
34423,5478.85761023543
34424,6598.53449920413
34425,3226.80190556431
34426,5681.43959635575
34427,5034.42341658192
34428,8743.13246092625
34429,5979.61756050259
34430,7798.00576654301
34431,7498.93159187047
34432,4791.07654869882
34433,8470.63196212421
34434,18222.7313503017
34435,9041.88165737515
34436,3934.82046757081
34437,3468.13894059434
34438,6430.11888609765
34439,8730.83668153373
34440,4801.24645874478
34441,9523.9310771714
34442,17538.7764944912
34443,5213.09024925267
34444,2758.82331314928
34445,11396.3889469946
34446,3525.47662765663
34447,6875.88682754373
34448,3636.42660154437
34449,6212.74274868634
34450,3758.75533255417
34451,7340.29146045135
34452,5320.24694188807
34453,5305.40927605945
34454,10445.9280549215
34455,6037.55200120317
34456,6110.83411435702
34457,7874.87266886898
34458,5957.55494743089
34459,6436.48610954983
34460,9638.12938376196
34461,5316.5365725683
34462,6104.17619063191
34463,4511.60651487305
34464,3484.58034594256
34465,5353.06220461347
34466,4834.46932700588
34467,5138.88476600931
34468,8563.79625520242
34469,7922.16482893621
34470,7762.10099332474
34471,4641.76986754535
34472,4187.88676780295
34473,5283.16255482472
34474,5556.91887283489
34475,6564.99768906947
34476,3008.56960053315
34477,8435.04907765815
34478,5600.98087764737
34479,7900.28904005744
34480,5446.80220354138
34481,4437.78963332967
34482,3507.99242940979
34483,2752.00254602723
34484,9067.23323212758
34485,6199.36748595121
34486,6062.73718755135
34487,12746.9989706111
34488,7524.37065004321
34489,4507.71457261542
34490,5897.85974668691
34491,2730.82012851063
34492,4407.37582439244
34493,4406.02226557364
34494,3748.85393973619
34495,8572.29464694385
34496,4755.15109213711
34497,9483.76458493317
34498,10859.8633348181
34499,5778.30668190518
34500,5533.86477099007
34501,4660.0192419203
34502,5250.58751648411
34503,4991.05741586007
34504,11579.0569117229
34505,6418.2520598631
34506,6940.90856954175
34507,3437.27621372979
34508,5713.17982733243
34509,5397.88380405311
34510,8705.24804811338
34511,6884.77505783278
34512,5634.02928541515
34513,6667.27268571193
34514,5366.97926444669
34515,8657.05377960959
34516,6893.4965017732
34517,6765.54725699047
34518,9548.86702011759
34519,7207.90484711117
34520,8561.44607452051
34521,3612.10593907797
34522,2658.12111659607
34523,4841.33722561082
34524,8985.8628459913
34525,7524.59582933781
34526,7321.45232918076
34527,6268.51047899177
34528,8431.8275429429
34529,4870.37517534553
34530,6898.37961680108
34531,6940.91188179099
34532,3178.85045837491
34533,13187.8803814755
34534,16480.0380880309
34535,7671.32610897907
34536,6503.08428895678
34537,7533.25089622895
34538,8541.79579333905
34539,8115.399899876
34540,3149.79736468861
34541,4653.80249790305
34542,5646.63391477667
34543,8625.7268129638
34544,2688.86246346201
34545,4795.74663395951
34546,5515.95370979259
34547,5212.07885989146
34548,5071.61283329982
34549,3137.97933800723
34550,3145.0413484025
34551,7233.85440553541
34552,3987.81419585982
34553,4815.42624441779
34554,5584.3885470607
34555,5393.46500623492
34556,9369.06858060474
34557,12350.0892991299
34558,5238.20222221325
34559,7337.01352818521
34560,6443.95015003367
34561,10336.7852315409
34562,5297.15310049699
34563,3005.3214498426
34564,5211.70946107818
34565,12681.9388602832
34566,4237.53512231986
34567,7305.20628545311
34568,2234.61923200616
34569,3811.23087401527
34570,6361.95598657706
34571,6621.52691251314
34572,5285.81847483583
34573,9236.93800038636
34574,9261.44985643613
34575,7863.49313121095
34576,4097.65112950316
34577,11806.2291553024
34578,2098.38706271587
34579,3743.10478841664
34580,6782.23779828064
34581,4909.07406154033
34582,10862.9768161152
34583,2722.20451145476
34584,5132.45224434169
34585,5672.80800830417
